date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2012-10-02,3.029390670784872,3.029390670784872,2.985818910406062,3.0202176570892334,3.0202176570892334,29549200,0.0,0.0
2012-10-03,3.027097617409916,3.0362706318774464,2.974352838897096,2.990405559539795,2.990405559539795,43087200,0.0,0.0
2012-10-04,2.997284940348617,3.1417600665553485,2.9812322214485,3.1234140396118164,3.1234140396118164,50260800,0.0,0.0
2012-10-05,3.132587360832221,3.164693020488441,3.0385639088341865,3.05003023147583,3.05003023147583,48306800,0.0,0.0
2012-10-08,3.038563684480511,3.052323314374918,2.9972850134991873,3.0202176570892334,3.0202176570892334,24059600,0.0,0.0
2012-10-09,3.0156317356093103,3.02480475141816,2.9468342263939085,2.956007242202759,2.956007242202759,36636000,0.0,0.0
2012-10-10,2.942247066307808,2.9560066968334704,2.894088687520852,2.905555009841919,2.905555009841919,32656800,0.0,0.0
2012-10-11,2.9330738157509946,2.942246829128014,2.8986750702626454,2.921607494354248,2.921607494354248,32051600,0.0,0.0
2012-10-12,2.9009684912915614,2.9239011367072867,2.8780360645777514,2.8963820934295654,2.8963820934295654,26069600,0.0,0.0
2012-10-15,2.900967867719973,2.9353668284494026,2.866569125692411,2.9330735206604004,2.9330735206604004,24958000,0.0,0.0
2012-10-16,2.958298910074204,3.0270966049205015,2.9307798758760537,3.017923593521118,3.017923593521118,36769600,0.0,0.0
2012-10-17,2.981231912774876,3.008750950340881,2.951419567402903,2.9949915409088135,2.9949915409088135,39175200,0.0,0.0
2012-10-18,2.9881123259846114,2.9881123259846114,2.9376608545022855,2.949126958847046,2.949126958847046,25477200,0.0,0.0
2012-10-19,2.905554923662393,2.9261942594877643,2.7610797915866945,2.777132511138916,2.777132511138916,70941200,0.0,0.0
2012-10-22,2.7885980996462787,2.80465081497622,2.7220937120912945,2.7450263500213623,2.7450263500213623,48084000,0.0,0.0
2012-10-23,2.719801187295114,2.845930294805756,2.7129214814169065,2.8275842666625977,2.8275842666625977,57394800,0.0,0.0
2012-10-24,2.8459299637852404,2.857396284716501,2.763372846743549,2.7908918857574463,2.7908918857574463,33291600,0.0,0.0
2012-10-25,2.8138240879435434,2.8436362115238696,2.7817184380930846,2.793184757232666,2.793184757232666,30735600,0.0,0.0
2012-10-26,2.797771160060145,2.813824094372978,2.7633724212646484,2.7633724212646484,2.7633724212646484,38937600,0.0,0.0
2012-10-31,2.774838953929718,2.79777137532388,2.740439993785678,2.7473196983337402,2.7473196983337402,34711200,0.0,0.0
2012-11-01,2.761080154682062,2.8803295690430146,2.7587868462439062,2.8780362606048584,2.8780362606048584,47322000,0.0,0.0
2012-11-02,2.9078479072359906,2.912434304295323,2.845929906670929,2.8642759323120117,2.8642759323120117,25670000,0.0,0.0
2012-11-05,2.857396682680833,2.997285205159941,2.857396682680833,2.985819101333618,2.985819101333618,44484000,0.0,0.0
2012-11-06,2.9926990063318697,2.9926990063318697,2.9330743001825805,2.9835259914398193,2.9835259914398193,35080400,0.0,0.0
2012-11-07,2.9605931124453697,2.9789391407892643,2.878035984897843,2.8917953968048096,2.8917953968048096,32462000,0.0,0.0
2012-11-08,2.923900359199768,2.9995777627652607,2.900967719882164,2.9078476428985596,2.9078476428985596,83902400,0.0,0.0
2012-11-09,2.9238999994210673,2.958298735462936,2.786304617849932,2.7954776287078857,2.7954776287078857,84628000,0.0,0.0
2012-11-12,2.8000647183902503,2.811531038582885,2.7060412864740075,2.73356032371521,2.73356032371521,64362400,0.0,0.0
2012-11-13,2.719800608573885,2.7817186044085154,2.710627596454146,2.712920904159546,2.712920904159546,49212000,0.0,0.0
2012-11-14,2.7289732862462994,2.756492537934774,2.644122879862032,2.646416187286377,2.646416187286377,61930000,0.0,0.0
2012-11-15,2.66247028104525,2.731268008500832,2.6395378510280207,2.657883882522583,2.657883882522583,46668800,0.0,0.0
2012-11-16,2.6578826482023605,2.6670556596896966,2.5569793031398165,2.609724283218384,2.609724283218384,62455200,0.0,0.0
2012-11-19,2.6578833118156786,2.6922820588063168,2.6257776542430227,2.6831090450286865,2.6831090450286865,40409200,0.0,0.0
2012-11-20,2.6727226118130445,2.6842629089851076,2.6242535397806686,2.6519501209259033,2.6519501209259033,33697600,0.01875,0.0
2012-11-21,2.6519506067492467,2.7350405855194566,2.6496425028694293,2.728116273880005,2.728116273880005,42231200,0.0,0.0
2012-11-23,2.739655558103086,2.778892429070816,2.7258073801808393,2.746579647064209,2.746579647064209,27693200,0.0,0.0
2012-11-26,2.7511965607561,2.801973739794782,2.746580353519458,2.7950494289398193,2.7950494289398193,36460000,0.0,0.0
2012-11-27,2.7835087556792417,2.848134102378685,2.7604281646587405,2.806589126586914,2.806589126586914,45140400,0.0,0.0
2012-11-28,2.7950485919861636,2.8435176528928743,2.760427928529717,2.82966947555542,2.82966947555542,39833200,0.0,0.0
2012-11-29,2.8342864002723114,2.848134802310436,2.769661037691126,2.778893232345581,2.778893232345581,48868800,0.0,0.0
2012-11-30,2.7765849785091605,2.7973574703866273,2.746580292476472,2.7627367973327637,2.7627367973327637,46050400,0.0,0.0
2012-12-03,2.797357696741374,2.797357696741374,2.70503574771871,2.7119598388671875,2.7119598388671875,39138000,0.0,0.0
2012-12-04,2.7165756469037365,2.7973572853914472,2.700419143115909,2.792741298675537,2.792741298675537,52806800,0.0,0.0
2012-12-05,2.769660861134415,2.7881252492662814,2.721191787260048,2.7604286670684814,2.7604286670684814,63302400,0.0,0.0
2012-12-06,2.7535053238046454,2.783510017689941,2.7442731272332415,2.765045404434204,2.765045404434204,41289600,0.0,0.0
2012-12-07,2.7673527575897143,2.781201158745049,2.7281158777812804,2.7604286670684814,2.7604286670684814,33828800,0.0,0.0
2012-12-10,2.7604288320220722,2.8735232711161007,2.7535047410870797,2.852750778198242,2.852750778198242,51364400,0.0,0.0
2012-12-11,2.8619826680149103,2.9566129279084716,2.855058577817333,2.9196839332580566,2.9196839332580566,81672400,0.0,0.0
2012-12-12,2.9289158476169534,2.9450723500212375,2.8781388975258837,2.889679193496704,2.889679193496704,39940400,0.0,0.0
2012-12-13,2.88506299578412,2.9473804621472195,2.8642905069964204,2.8919870853424072,2.8919870853424072,37755600,0.0,0.0
2012-12-14,2.9035282398590936,2.9358410342066974,2.8827557449294128,2.905836343765259,2.905836343765259,33866000,0.0,0.0
2012-12-17,2.8989109444995527,2.9150672243290203,2.850441884898346,2.8942947387695312,2.8942947387695312,44523200,0.0,0.0
2012-12-18,2.8942955075975823,2.931224282796138,2.8850633137979433,2.898911714553833,2.898911714553833,41643600,0.0,0.0
2012-12-19,2.9196839332580566,2.9543048244716594,2.908143856299714,2.9196839332580566,2.9196839332580566,45854400,0.0,0.0
2012-12-20,2.9312244613173597,2.933532564936056,2.88506348950781,2.9173762798309326,2.9173762798309326,33433200,0.0,0.0
2012-12-21,2.878139470124976,2.878139470124976,2.818130095228255,2.850442886352539,2.850442886352539,46217200,0.0,0.0
2012-12-24,2.848134071379514,2.857366263664665,2.8181293914245655,2.827361583709717,2.827361583709717,12737600,0.0,0.0
2012-12-26,2.820437229374642,2.866598186460805,2.813512920727113,2.8250532150268555,2.8250532150268555,19674000,0.0,0.0
2012-12-27,2.8296697176074157,2.8342857037438183,2.774276563293607,2.806589126586914,2.806589126586914,29980400,0.0,0.0
2012-12-28,2.7812010017164766,2.836594162984539,2.7765847948877096,2.792741298675537,2.792741298675537,22060000,0.0,0.0
2012-12-31,2.7835085175758882,2.8412097700785055,2.776584208794351,2.82966947555542,2.82966947555542,32646000,0.0,0.0
2013-01-02,2.8989127716984173,2.9381494445706466,2.887372470212259,2.9358415603637695,2.9358415603637695,47883600,0.0,0.0
2013-01-03,2.9358406150713794,2.970461288269624,2.9035278253369117,2.9381484985351562,2.9381484985351562,29888800,0.0,0.0
2013-01-04,2.9427642279872015,3.044318347632798,2.9335320352921475,3.035086154937744,3.035086154937744,52496800,0.0,0.0
2013-01-07,3.0327781380257877,3.0420103303134667,2.926607816661063,2.947380304336548,2.947380304336548,61073200,0.0,0.0
2013-01-08,2.9543049482909267,2.9635371423122505,2.86198278796482,2.8827552795410156,2.8827552795410156,46642400,0.0,0.0
2013-01-09,2.905834989185884,2.919683165941625,2.799664680236399,2.818129062652588,2.818129062652588,69502000,0.0,0.0
2013-01-10,2.84351853097042,2.857366932697066,2.8065897531832005,2.8227460384368896,2.8227460384368896,50636800,0.0,0.0
2013-01-11,2.8342853422385526,2.836593445068776,2.790432489028305,2.818129062652588,2.818129062652588,51317200,0.0,0.0
2013-01-14,2.8365941379645583,2.8365941379645583,2.783509080579112,2.815821647644043,2.815821647644043,30568400,0.0,0.0
2013-01-15,2.801974410832749,2.801974410832749,2.7488891154624793,2.765045404434204,2.765045404434204,37588800,0.0,0.0
2013-01-16,2.7604284846515488,2.8135135419944373,2.7604284846515488,2.790433168411255,2.790433168411255,33737600,0.0,0.0
2013-01-17,2.799665006854263,2.8389018790943625,2.7927409176686058,2.827361583709717,2.827361583709717,58073600,0.0,0.0
2013-01-18,2.8273616418008696,2.8273616418008696,2.774276590098767,2.8088972568511963,2.8088972568511963,39708800,0.0,0.0
2013-01-22,2.8065897269185482,2.8319784264943273,2.781201247455645,2.7950494289398193,2.7950494289398193,30822400,0.0,0.0
2013-01-23,2.8042814378683407,2.8065895413340396,2.7696607663343062,2.7996654510498047,2.7996654510498047,42180800,0.0,0.0
2013-01-24,2.790433143998502,2.825053814126816,2.7765847438794653,2.8135135173797607,2.8135135173797607,39698000,0.0,0.0
2013-01-25,2.81812951243739,2.866598579043943,2.804281113358588,2.864290475845337,2.864290475845337,39392000,0.0,0.0
2013-01-28,2.8781390839437213,2.928916037323628,2.8712147738450366,2.910451650619507,2.910451650619507,42249200,0.0,0.0
2013-01-29,2.8989112079126667,2.9058352970240606,2.836593745571647,2.8481340408325195,2.8481340408325195,38887200,0.0,0.0
2013-01-30,2.850442089395754,2.889678960464667,2.8342855882943767,2.843517780303955,2.843517780303955,28759200,0.0,0.0
2013-01-31,2.8435176528928743,2.8758304335349516,2.811205092363607,2.82966947555542,2.82966947555542,47054400,0.0,0.0
2013-02-01,2.852749851855069,2.8642901464079533,2.8296694828621107,2.855057954788208,2.855057954788208,28881600,0.0,0.0
2013-02-04,2.83890190999305,2.8966031674314747,2.8042810234622984,2.806589126586914,2.806589126586914,51174400,0.0,0.0
2013-02-05,2.8204379116172453,2.8873713706110813,2.811205717966815,2.8712148666381836,2.8712148666381836,36729600,0.0,0.0
2013-02-06,2.8019730799018516,2.8712144112414415,2.7858165784914997,2.8481340408325195,2.8481340408325195,53068800,0.0,0.0
2013-02-07,2.8389012536835483,2.8619816192554017,2.8088965803386383,2.8365931510925293,2.8365931510925293,44000000,0.0,0.0
2013-02-08,2.855057954788208,2.878138543893977,2.8365935715487174,2.855057954788208,2.855057954788208,30723200,0.0,0.0
2013-02-11,2.8781393458773166,2.9173762262226552,2.8504427633005256,2.88737154006958,2.88737154006958,40830800,0.0,0.0
2013-02-12,2.8619824266474323,2.9012193013127288,2.85736644027596,2.8689067363739014,2.8689067363739014,27780400,0.0,0.0
2013-02-13,2.87121423509456,2.9242995019927043,2.8458257631684627,2.855057954788208,2.855057954788208,85639600,0.0,0.0
2013-02-14,2.8158218704401032,2.940456602111805,2.781201197241858,2.9381484985351562,2.9381484985351562,88209600,0.0,0.0
2013-02-15,2.931224407918082,2.9519968998821775,2.8735231391790923,2.9381484985351562,2.9381484985351562,73386000,0.0,0.0
2013-02-19,2.940456476595777,2.942764580073902,2.8804471068416926,2.898911714553833,2.898911714553833,43355200,0.0,0.0
2013-02-20,2.9081442201248864,2.9543051940718286,2.848134843937418,2.8573670387268066,2.8573670387268066,71301200,0.0,0.0
2013-02-21,2.8527494290041044,2.885062204940033,2.829669063432251,2.8365931510925293,2.8365931510925293,58040800,0.0,0.0
2013-02-22,2.8550583055842425,2.891987076600598,2.8389020232927966,2.889679193496704,2.889679193496704,37014800,0.0,0.0
2013-02-25,2.896603742340502,2.919684117829097,2.8342862662842645,2.838902473449707,2.838902473449707,64444400,0.0,0.0
2013-02-26,2.8447073580561386,2.8888292522882986,2.835418526561831,2.8725738525390625,2.8725738525390625,48750400,0.01875,0.0
2013-02-27,2.8725741452529037,2.946884804779585,2.865607576288086,2.925985097885132,2.925985097885132,47698000,0.0,0.0
2013-02-28,2.9166967820018193,2.9840408844905664,2.9050856840285992,2.9399187564849854,2.9399187564849854,59139200,0.0,0.0
2013-03-01,2.919018476709042,2.960818335848077,2.893474241381435,2.9515295028686523,2.9515295028686523,38939600,0.0,0.0
2013-03-04,2.930629922399064,2.967785258742749,2.907407947915898,2.9399187564849854,2.9399187564849854,35368000,0.0,0.0
2013-03-05,2.9561743639036067,2.977074297398891,2.9422412225489434,2.9724299907684326,2.9724299907684326,36616800,0.0,0.0
2013-03-06,2.9910070074865187,3.018873505577802,2.956173718774984,2.970107078552246,2.970107078552246,34292800,0.0,0.0
2013-03-07,2.9863619779376567,3.016550734489631,2.9468843902514754,2.9631400108337402,2.9631400108337402,31482400,0.0,0.0
2013-03-08,2.9701061487830973,2.9910060711748083,2.9561727933675668,2.9770727157592773,2.9770727157592773,24646400,0.0,0.0
2013-03-11,2.9468848040142097,2.9608181634034607,2.9236628336497703,2.949207067489624,2.949207067489624,29974800,0.0,0.0
2013-03-12,2.9445629549111723,2.9677849267969685,2.9166964557702673,2.95849609375,2.95849609375,31085600,0.0,0.0
2013-03-13,2.95849609375,3.00958478623995,2.9306295946090954,2.95849609375,2.95849609375,48584000,0.0,0.0
2013-03-14,2.977073453083279,2.986362285173117,2.942240388112195,2.96081805229187,2.96081805229187,38330400,0.0,0.0
2013-03-15,2.9608183596787114,2.9608183596787114,2.923663027461961,2.935274124145508,2.935274124145508,35577600,0.0,0.0
2013-03-18,2.9166961380388843,2.9422403707695644,2.893473947219557,2.9143738746643066,2.9143738746643066,29831200,0.0,0.0
2013-03-19,2.916696707342029,2.930629847382622,2.8748968442937133,2.895796775817871,2.895796775817871,35548000,0.0,0.0
2013-03-20,2.923663160482816,2.9399185637014202,2.8981187023241413,2.9306297302246094,2.9306297302246094,34058800,0.0,0.0
2013-03-21,2.91437359391296,2.9190178987514894,2.8795403110395763,2.8841848373413086,2.8841848373413086,33903200,0.0,0.0
2013-03-22,2.89347419026512,2.9097295923261326,2.8818630938801495,2.898118495941162,2.898118495941162,23247600,0.0,0.0
2013-03-25,2.914373901958327,2.9166961653546535,2.860962951158955,2.8818628787994385,2.8818628787994385,36207600,0.0,0.0
2013-03-26,2.8888295305469,2.905085153325126,2.877218656158038,2.9027628898620605,2.9027628898620605,23254000,0.0,0.0
2013-03-27,2.89115215338768,2.9538519459047996,2.8841855835957535,2.937596321105957,2.937596321105957,25494400,0.0,0.0
2013-03-28,2.9306294401026736,2.9817181298991646,2.9097295114830533,2.979395866394043,2.979395866394043,34927600,0.0,0.0
2013-04-01,2.9724291580871256,2.9724291580871256,2.860962951158955,2.8818628787994385,2.8818628787994385,44282800,0.0,0.0
2013-04-02,2.8841851026076646,2.8911516712377945,2.8330964159058576,2.8516740798950195,2.8516740798950195,37152400,0.0,0.0
2013-04-03,2.8470306089388955,2.86328601432718,2.795941907265774,2.8168418407440186,2.8168418407440186,35315600,0.0,0.0
2013-04-04,2.8075523966305194,2.8539965601326838,2.7982635639300866,2.844707727432251,2.844707727432251,29467600,0.0,0.0
2013-04-05,2.8029073568234013,2.8934736251831055,2.7959407889382546,2.8934736251831055,2.8934736251831055,55135200,0.0,0.0
2013-04-08,2.8957963436006464,2.8957963436006464,2.8330965583865413,2.886507511138916,2.886507511138916,32666000,0.0,0.0
2013-04-09,2.8888290985815672,2.953851137045289,2.8679293949288,2.9329512119293213,2.9329512119293213,38058400,0.0,0.0
2013-04-10,2.9352739671129173,2.9840403934042863,2.928307176597552,2.979395866394043,2.979395866394043,38468800,0.0,0.0
2013-04-11,2.937595729728486,2.9840401095601465,2.856318507949513,2.9654624462127686,2.9654624462127686,96922000,0.0,0.0
2013-04-12,2.9793961740334014,3.0722845091971376,2.9538519372291887,3.03977370262146,3.03977370262146,77054800,0.0,0.0
2013-04-15,3.0304836531451125,3.0397724829344095,2.9584950561806838,2.9770727157592773,2.9770727157592773,43042000,0.0,0.0
2013-04-16,3.0049403762806364,3.030484834254346,2.9886849731797356,3.009584903717041,3.009584903717041,46884400,0.0,0.0
2013-04-17,2.9863624804063513,3.014228978497634,2.9515294131580574,2.970107078552246,2.970107078552246,53294800,0.0,0.0
2013-04-18,2.9770732596902736,2.995650922663129,2.9120514392852783,2.9120514392852783,2.9120514392852783,40254800,0.0,0.0
2013-04-19,2.909729198608178,2.9283068617250736,2.872573872374386,2.919018030166626,2.919018030166626,30302800,0.0,0.0
2013-04-22,2.9166972832032503,2.9492080973589534,2.893475083266338,2.923663854598999,2.923663854598999,24556800,0.0,0.0
2013-04-23,2.949206483179899,3.030483917010481,2.944562178612455,3.0002951622009277,3.0002951622009277,37694800,0.0,0.0
2013-04-24,3.009584924243132,3.128017717120097,3.0072626605090913,3.102473258972168,3.102473258972168,55655600,0.0,0.0
2013-04-25,3.1187281175089163,3.134983516727426,3.0908616239358127,3.128016948699951,3.128016948699951,35322400,0.0,0.0
2013-04-26,3.123372837782287,3.1280173647271297,3.0978286039753526,3.114084005355835,3.114084005355835,32433200,0.0,0.0
2013-04-29,3.118728827719657,3.1628507305589055,3.1047954670285365,3.1512396335601807,3.1512396335601807,26971200,0.0,0.0
2013-04-30,3.158205510441746,3.197683095932007,3.1373055861865264,3.197683095932007,3.197683095932007,27671200,0.0,0.0
2013-05-01,3.197683929826634,3.2185836380689055,3.158206334041373,3.1698172092437744,3.1698172092437744,34131600,0.0,0.0
2013-05-02,3.167495240744765,3.216261670704012,3.1489175742329807,3.20697283744812,3.20697283744812,32348000,0.0,0.0
2013-05-03,3.227872827813344,3.2441284535269244,3.2092951596806296,3.2209062576293945,3.2209062576293945,29386400,0.0,0.0
2013-05-06,3.2209060648795007,3.239483731900465,3.1930395643480547,3.2116172313690186,3.2116172313690186,21711600,0.0,0.0
2013-05-07,3.211617068654815,3.2185836380689055,3.1396286679616323,3.1698172092437744,3.1698172092437744,44806800,0.0,0.0
